Date,Open,High,Low,Close
1689501600,1926.92157791025,1930.42078531142,1926.92157791025,1930.4013011182
1689505200,1930.4013011182,1930.40828263863,1930.3901312893,1930.40828262656
1689508800,1930.40828262656,1930.41172139381,1930.3837255676,1930.40181932188
1689512400,1930.40181932188,1930.40728293278,1930.38819328244,1930.39521454297
1689516000,1930.39521454297,1937.12078950025,1930.39521454297,1937.12078950025
1689519600,1937.12078950025,1937.28711148128,1937.07940722282,1937.28711148128
1689523200,1937.28711148128,1937.49431935843,1937.28711148128,1937.49431935843
1689526800,1937.49431935843,1937.62828518201,1937.49431935843,1937.62828518201
1689530400,1937.62828518201,1937.65325492874,1936.16420465722,1936.16420465722
1689534000,1936.16420465722,1936.16420465722,1932.08534397638,1932.08534397638
1689537600,1932.08534397638,1932.08534397638,1931.92624119755,1931.92624119755
1689541200,1931.92624119755,1931.92624119755,1931.84634516551,1931.84949656728
1689544800,1931.84949656728,1931.90325214401,1931.84949656728,1931.90029679545
1689548400,1931.90029679545,1931.92207531694,1923.97182613357,1923.97182613357
1689552000,1923.97182613357,1923.97182613357,1923.67103343675,1923.87658612533
1689555600,1923.87658612533,1923.89280301747,1923.84958081151,1923.88818269881
1689559200,1923.88818269881,1923.96108218473,1923.86556300751,1923.91508999528
1689562800,1923.91508999528,1934.88731977864,1923.97766684817,1933.50733869466
1689566400,1933.50733869466,1933.50733869466,1933.45488816525,1933.46989992682
1689570000,1933.46989992682,1933.46989992682,1933.4308990284,1933.4308990284
1689573600,1933.4308990284,1933.4308990284,1933.37719277832,1933.37719277832
1689577200,1933.37719277832,1933.37719277832,1933.34673775573,1933.3467669288
1689580800,1933.3467669288,1933.3467669288,1931.52970913023,1931.52970913023
1689584400,1931.52970913023,1931.52970913023,1920.09316321615,1920.09316321615
1689588000,1920.09316321615,1920.09316321615,1900.62689840436,1905.26328571831
1689591600,1905.26328571831,1912.91559903027,1905.26328571831,1912.89286293524
1689595200,1912.89286293524,1912.89286293524,1906.97195889333,1907.43857183752
1689598800,1907.43857183752,1911.3045089324,1907.43857183752,1911.3045089324
1689602400,1911.3045089324,1911.72873164308,1911.32059221135,1911.72873164308
1689606000,1911.72873164308,1911.72873164308,1909.43305324537,1909.43305324537
1689609600,1909.43305324537,1909.46255004689,1906.08599629553,1906.08599629553
1689613200,1906.08599629553,1906.08599629553,1897.49189624138,1901.05849607995
1689616800,1901.05849607995,1901.05849607995,1879.80673827324,1882.5883637889
1689620400,1882.5883637889,1883.97604340538,1882.58112988027,1883.95064257623
1689624000,1883.95064257623,1890.41375891111,1883.75942148464,1890.32458243979
1689627600,1890.32458243979,1913.80961569296,1890.32415675164,1913.80961569296
1689631200,1913.80961569296,1913.96727002999,1913.80073455166,1913.90779927589
1689634800,1913.90779927589,1913.90779927589,1913.46624153373,1913.46624153373
1689638400,1913.46624153373,1913.48827858331,1913.46337149283,1913.46337149283
1689642000,1913.46337149283,1913.46337149283,1913.45159637259,1913.45159637259
1689645600,1913.45159637259,1913.47007934504,1913.26152880971,1913.26152880971
1689649200,1913.26152880971,1913.26152880971,1912.54896236497,1912.54896236497
1689652800,1912.54896236497,1912.54896236497,1912.1847483611,1912.1847483611
1689656400,1912.1847483611,1912.1847483611,1909.46739007221,1909.46739007221
1689660000,1909.46739007221,1909.46739007221,1899.5620290232,1899.5620290232
1689663600,1899.5620290232,1899.57222972528,1899.5620290232,1899.57222972528
1689667200,1899.57222972528,1901.32281330277,1899.38018325298,1901.30436067951
1689670800,1901.30436067951,1901.34981195736,1901.2784061353,1901.3399539454
1689674400,1901.3399539454,1901.3399539454,1901.23976073006,1901.24481234528
1689678000,1901.24481234528,1903.89222990816,1897.56295460423,1897.56295460423
1689681600,1897.56295460423,1897.56295460423,1892.3970588762,1892.40544936812
1689685200,1892.40544936812,1892.41806661225,1892.25262562707,1892.27365848132
1689688800,1892.27365848132,1897.64954669004,1892.27365848132,1897.63542062859
1689692400,1897.63542062859,1897.89796019322,1897.27107681424,1897.27107681424
1689696000,1897.27107681424,1897.28085132716,1884.19691155773,1884.19691155773
1689699600,1884.19691155773,1886.22909908436,1884.19691155773,1886.22909908436
1689703200,1886.22909908436,1897.26415074127,1886.22909908436,1897.26415074127
1689706800,1897.26415074127,1897.6715829876,1897.09596946906,1897.09596946906
1689710400,1897.09596946906,1897.05233968175,1895.3230576736,1895.3260556315
1689714000,1895.3260556315,1895.34975509176,1895.29991521499,1895.34975509176
1689717600,1895.34975509176,1896.3824712283,1894.65618419071,1896.3824712283
1689721200,1896.3824712283,1896.53522955839,1896.10376929623,1896.11438863616
1689724800,1896.11438863616,1906.22627772484,1896.11438863616,1906.22627772484
1689728400,1906.22627772484,1907.23100013198,1906.22627772484,1907.23100013198
1689732000,1907.23100013198,1907.25932309461,1907.15001550836,1907.15408396165
1689735600,1907.15408396165,1909.29297245929,1907.15408396165,1909.27296963473
1689739200,1909.27296963473,1912.16262672241,1909.27296963473,1912.11589520121
1689742800,1912.11589520121,1912.14263112964,1912.10594029127,1912.14263112964
1689746400,1912.14263112964,1912.18811302019,1912.04174950158,1912.11135141727
1689750000,1912.11135141727,1912.24375237933,1912.11020430877,1912.24140419583
1689753600,1912.24140419583,1912.24140419583,1909.34015561376,1909.34015561376
1689757200,1909.34015561376,1909.34015561376,1908.43580335753,1908.49467733402
1689760800,1908.49467733402,1908.57137224831,1908.45634444036,1908.57137224831
1689764400,1908.57137224831,1908.76280012573,1908.57137224831,1908.76280012573
1689768000,1908.76280012573,1909.0083811889,1908.73214684351,1908.97611258233
1689771600,1908.97611258233,1915.64122815122,1908.57399963162,1913.0246387166
1689775200,1913.0246387166,1913.0246387166,1902.33041553555,1902.3700536033
1689778800,1902.3700536033,1902.37342323072,1901.86026608684,1902.02339665102
1689782400,1902.02339665102,1902.55168767497,1902.02339665102,1902.55168767497
1689786000,1902.55168767497,1911.9403663131,1902.55168767497,1911.9403663131
1689789600,1911.9403663131,1911.9403663131,1910.10306807028,1910.17696131822
1689793200,1910.17696131822,1910.32198002701,1909.98353294992,1910.01986942548
1689796800,1910.01986942548,1910.11497422201,1904.51180576583,1904.51180576583
1689800400,1904.51180576583,1904.51180576583,1888.10829338944,1889.09398399726
1689804000,1889.09398399726,1889.38740695225,1889.09398399726,1889.3455378749
1689807600,1889.3455378749,1889.36612046994,1889.3455378749,1889.36189794831
1689811200,1889.36189794831,1889.47115526733,1889.36189794831,1889.47115526733
1689814800,1889.47115526733,1890.32066308385,1889.47115526733,1890.32066308385
1689818400,1890.32066308385,1894.09357247815,1890.31906032158,1894.09357247815
1689822000,1894.09357247815,1894.12159633222,1894.09071127447,1894.09071127447
1689825600,1894.09071127447,1894.13488499426,1894.09071127447,1894.12521612927
1689829200,1894.12521612927,1903.66249770107,1894.12514187787,1903.66249770107
1689832800,1903.66249770107,1903.72252181791,1903.41709095933,1903.43090658156
1689836400,1903.43090658156,1908.31628089238,1903.43090658156,1908.31628089238
1689840000,1908.31628089238,1911.59624570112,1908.31628089238,1911.59624570112
1689843600,1911.59624570112,1915.37394145294,1911.59624570112,1915.37394145294
1689847200,1915.37394145294,1923.16225702871,1915.37394145294,1923.15731966543
1689850800,1923.15731966543,1923.15930207128,1922.82969100542,1922.82969100542
1689854400,1922.82969100542,1922.83126766212,1922.28946617603,1922.30023718943
1689858000,1922.30023718943,1921.79139527045,1918.39361940571,1918.45223387769
1689861600,1918.45223387769,1918.45755419609,1891.33588374291,1891.33588374291
1689865200,1891.33588374291,1891.33588374291,1891.21613740509,1891.21613740509
1689868800,1891.21613740509,1891.21613740509,1884.2136303505,1884.2136303505
1689872400,1884.2136303505,1888.09587003196,1884.2136303505,1888.09587003196
1689876000,1888.09587003196,1888.11228952986,1888.0836202248,1888.11228952986
1689879600,1888.11228952986,1888.12342481565,1887.80102144559,1887.80102144559
1689883200,1887.80102144559,1887.80102144559,1887.56960726806,1887.56960726806
1689886800,1887.56960726806,1892.33094274953,1887.56960726806,1892.33094274953
1689890400,1892.33094274953,1892.34593454728,1892.29338044814,1892.29338044814
1689894000,1892.29338044814,1892.29338044814,1892.21742509764,1892.26930128213
1689897600,1892.26930128213,1892.26930128213,1892.11249244092,1892.16300378239
1689901200,1892.16300378239,1892.16775249956,1892.16300378239,1892.16775249956
1689904800,1892.16775249956,1895.52097819191,1892.16775249956,1895.51089940975
1689908400,1895.51089940975,1895.5166458954,1895.40253530192,1895.40374760158
1689912000,1895.40374760158,1895.40515515502,1895.3994183523,1895.40515515502
1689915600,1895.40515515502,1895.41329988443,1895.40154639608,1895.40446367435
1689919200,1895.40446367435,1895.40446367435,1895.33324778615,1895.33324778615
1689922800,1895.33324778615,1895.33873623072,1893.65797204532,1893.65797204532
1689926400,1893.65797204532,1893.65797204532,1893.60002198351,1893.6088102464
1689930000,1893.6088102464,1893.6088102464,1890.80199023301,1890.80199023301
1689933600,1890.80199023301,1890.80199023301,1890.76431849534,1890.79249204791
1689937200,1890.79249204791,1890.79249204791,1890.67587048377,1890.72483670819
1689940800,1890.72483670819,1890.72669632445,1890.71452116953,1890.72372028467
1689944400,1890.72372028467,1890.88979726121,1890.72694830857,1890.88979726121
1689948000,1890.88979726121,1890.88979726121,1889.86038083501,1889.86135830811
1689951600,1889.86135830811,1890.1385135211,1889.86135830811,1890.07967948061
1689955200,1890.07967948061,1890.11117732566,1890.08315635745,1890.09613610265
1689958800,1890.09613610265,1892.78697582044,1890.09613610265,1892.78697582044
1689962400,1892.78697582044,1898.80073676558,1892.78697582044,1898.76027439137
1689966000,1898.76027439137,1898.76477304412,1891.15451564078,1891.16066169139
1689969600,1891.16066169139,1891.21151785068,1891.1513511996,1891.18077746231
1689973200,1891.18077746231,1891.60570780425,1891.15952043766,1891.60570780425
1689976800,1891.60570780425,1891.60570780425,1891.60041166408,1891.60303036734
1689980400,1891.60303036734,1891.65315744388,1891.59508782137,1891.65315744388
1689984000,1891.65315744388,1891.68592439044,1891.65315744388,1891.6791519175
1689987600,1891.6791519175,1891.68390697848,1891.67762202927,1891.68390697848
1689991200,1891.68390697848,1900.0567314747,1891.68390697848,1899.44409940073
1689994800,1899.44409940073,1899.23651943178,1898.42706251927,1898.42706251927
1689998400,1898.42706251927,1898.42706251927,1898.21709909377,1898.21709909377
1690002000,1898.21709909377,1898.21709909377,1898.08775234875,1898.08775234875
1690005600,1898.08775234875,1898.08775234875,1896.98569557836,1896.98569557836
1690009200,1896.98569557836,1896.98569557836,1896.25570631615,1896.28574717091
1690012800,1896.28574717091,1896.28759504412,1896.27863889845,1896.28702724359
1690016400,1896.28702724359,1896.28559059511,1894.25568395203,1894.25568395203
1690020000,1894.25568395203,1894.25568395203,1889.61395461656,1889.61395461656
1690023600,1889.61395461656,1889.69577543928,1889.57045555934,1889.65098043542
1690027200,1889.65098043542,1889.76764013242,1889.61807601793,1889.61807601793
1690030800,1889.61807601793,1889.63005220481,1889.43276217394,1889.43276217394
1690034400,1889.43276217394,1889.45895017916,1889.43276217394,1889.45762552906
1690038000,1889.45762552906,1889.47891939363,1889.45017187725,1889.47751296653
1690041600,1889.47751296653,1889.47786429671,1889.19599561095,1889.24757057904
1690045200,1889.24757057904,1889.24807072507,1889.12343465617,1889.12343465617
1690048800,1889.12343465617,1889.12668077157,1887.46080439971,1887.48447818126
1690052400,1887.48447818126,1887.49419055219,1887.48438150331,1887.49419055219
1690056000,1887.49419055219,1887.74492050104,1887.49419055219,1887.74282320874
1690059600,1887.74282320874,1887.74827199413,1887.74282320874,1887.74827199413
1690063200,1887.74827199413,1887.78113288411,1887.74827199413,1887.77389050556
1690066800,1887.77389050556,1887.77389050556,1858.2435279081,1860.75833684505
1690070400,1860.75833684505,1862.35540351819,1860.75833684505,1862.31687964951
1690074000,1862.31687964951,1865.64993410829,1862.31687964951,1865.64993410829
1690077600,1865.64993410829,1867.53165112305,1865.60329907231,1867.53165112305
1690081200,1867.53165112305,1867.59949668786,1867.5389204673,1867.59949668786
1690084800,1867.59949668786,1868.93300884233,1867.59949668786,1868.93300884233
1690088400,1868.93300884233,1873.6739781178,1869.04965406668,1873.6739781178
1690092000,1873.6739781178,1873.6756507824,1873.65645173822,1873.6749386734
1690095600,1873.6749386734,1873.68138470851,1873.66025945396,1873.68138470851
1690099200,1873.68138470851,1873.69315005968,1873.68040262535,1873.68839396444
1690102800,1873.68839396444,1873.76832230968,1873.68839396444,1873.7636147603
1690106400,1873.7636147603,1873.77041160923,1873.75960462694,1873.76554138715
1690110000,1873.76554138715,1873.88946291642,1873.76554138715,1873.8889961853
1690113600,1873.8889961853,1873.90599611122,1873.86809897629,1873.86809897629
1690117200,1873.86809897629,1873.91945710106,1873.86809897629,1873.9093063424
1690120800,1873.9093063424,1873.91930285042,1873.9093063424,1873.91369934917
1690124400,1873.91369934917,1874.01176955898,1873.9127871365,1874.01176955898
1690128000,1874.01176955898,1881.08930385075,1874.01176955898,1881.08930385075
1690131600,1881.08930385075,1888.01726838035,1881.08564207287,1888.01726838035
1690135200,1888.01726838035,1897.29355239095,1888.01726838035,1897.29355239095
1690138800,1897.29355239095,1898.94157727655,1890.27758169714,1890.27758169714
1690142400,1890.27758169714,1890.3182235283,1890.27758169714,1890.3182235283
1690146000,1890.3182235283,1890.32082076276,1881.5207937767,1881.5207937767
1690149600,1881.5207937767,1881.52945713379,1881.5194598761,1881.52945713379
1690153200,1881.52945713379,1883.3917521995,1881.52945713379,1883.3917521995
1690156800,1883.3917521995,1884.77581209712,1883.39510050034,1884.77581209712
1690160400,1884.77581209712,1884.77581209712,1881.9711293537,1881.9711293537
1690164000,1881.9711293537,1881.97125789766,1878.63112845736,1878.63112845736
1690167600,1878.63112845736,1878.63112845736,1871.61088566628,1871.61088566628
1690171200,1871.61088566628,1871.61088566628,1868.74535873915,1868.75275514694
1690174800,1868.75275514694,1868.80250436564,1868.75275514694,1868.80250436564
1690178400,1868.80250436564,1868.8101808604,1868.80250436564,1868.8101808604
1690182000,1868.8101808604,1871.86168241208,1868.8101808604,1871.86009995358
1690185600,1871.86009995358,1871.89648700802,1871.85860457066,1871.86237643576
1690189200,1871.86237643576,1871.88830964287,1842.6373421181,1842.7381479043
1690192800,1842.7381479043,1847.11746220446,1841.86431808905,1847.11746220446
1690196400,1847.11746220446,1849.40632346163,1847.12964016997,1849.34236687992
1690200000,1849.34236687992,1849.43847168594,1849.34236687992,1849.43847168594
1690203600,1849.43847168594,1849.45375587768,1849.4237014404,1849.44579047816
1690207200,1849.44579047816,1849.5085269385,1847.70667532843,1847.70812562377
1690210800,1847.70812562377,1847.70812562377,1840.915634747,1841.02423313879
1690214400,1841.02423313879,1842.6853657768,1841.02423313879,1842.6853657768
1690218000,1842.6853657768,1842.74647353305,1842.6853657768,1842.74647353305
1690221600,1842.74647353305,1845.38043026768,1842.74647353305,1845.38043026768
1690225200,1845.38043026768,1846.90051547367,1845.38043026768,1846.89874764086
1690228800,1846.89874764086,1846.93926945539,1846.87281507661,1846.93926945539
1690232400,1846.93926945539,1846.95504676906,1846.93926945539,1846.95389262524
1690236000,1846.95389262524,1846.97682484995,1846.95465551019,1846.97682484995
1690239600,1846.97682484995,1846.98116790615,1846.97682484995,1846.98116790615
1690243200,1846.98116790615,1847.4119142307,1846.98116790615,1847.4119142307
1690246800,1847.4119142307,1847.4119142307,1847.4119142307,1847.4119142307
1690250400,1847.4119142307,1850.73124292351,1847.3884849772,1850.73124292351
1690254000,1850.73124292351,1850.77533996709,1850.73027946803,1850.77533996709
1690257600,1850.77533996709,1850.79396202223,1850.77533996709,1850.79396202223
1690261200,1850.79396202223,1850.82942838362,1850.79396202223,1850.82942838362
1690264800,1850.82942838362,1850.83284465034,1850.82338797219,1850.83284465034
1690268400,1850.83284465034,1850.8390077565,1850.80494776392,1850.8124971517
1690272000,1850.8124971517,1850.8124971517,1850.78526435861,1850.79628518542
1690275600,1850.79628518542,1856.61764631211,1850.79628518542,1856.61764631211
1690279200,1856.61764631211,1856.64195058873,1856.61764631211,1856.64195058873
1690282800,1856.64195058873,1856.65665231946,1856.64136266137,1856.65665231946
1690286400,1856.65665231946,1856.65665231946,1856.63179768346,1856.63179768346
1690290000,1856.63179768346,1861.84158424924,1856.54104910623,1861.84158424924
1690293600,1861.84158424924,1861.86089097228,1860.22861430591,1860.23100952687
1690297200,1860.23100952687,1860.22864969986,1859.23923460637,1859.25784452076
1690300800,1859.25784452076,1859.2995425588,1859.25783240048,1859.27145381801
1690304400,1859.27145381801,1859.27145414394,1858.29387555333,1858.34077788583
1690308000,1858.34077788583,1859.43154015331,1858.33503410137,1859.43154015331
1690311600,1859.43154015331,1859.45324650036,1859.43154015331,1859.45165192484
1690315200,1859.45165192484,1859.45992371617,1859.45165192484,1859.45992371617
1690318800,1859.45992371617,1859.49126124399,1859.46860636725,1859.48176954284
1690322400,1859.48176954284,1859.48176954284,1859.43782589207,1859.47143288965
1690326000,1859.47143288965,1859.49153819458,1859.35821590311,1859.35821590311
1690329600,1859.35821590311,1859.35821590311,1859.2976213166,1859.2976213166
1690333200,1859.2976213166,1859.2976213166,1857.928592004,1857.93995973107
1690336800,1857.93995973107,1857.99065703626,1857.93690012693,1857.99065703626
1690340400,1857.99065703626,1860.62191612634,1857.94502510708,1860.62191612634
1690344000,1860.62191612634,1860.62191612634,1860.50223390482,1860.50223390482
1690347600,1860.50223390482,1860.50223390482,1860.24198830946,1860.24791042905
1690351200,1860.24791042905,1860.24862826799,1859.8907311435,1859.8907311435
1690354800,1859.8907311435,1859.86721018968,1857.51734416705,1857.51734416705
1690358400,1857.51734416705,1857.51734416705,1857.51270674985,1857.51280425131
1690362000,1857.51280425131,1857.51280425131,1854.63248156527,1854.63248156527
1690365600,1854.63248156527,1854.63661410506,1854.60982312411,1854.60982312411
1690369200,1854.60982312411,1854.60982312411,1854.59792839163,1854.60908000525
1690372800,1854.60908000525,1854.61105200284,1854.60682184535,1854.60743899147
1690376400,1854.60743899147,1854.60743899147,1854.58031000501,1854.58031000501
1690380000,1854.58031000501,1861.85568790907,1854.58031000501,1861.7960405908
1690383600,1861.7960405908,1861.99674871142,1861.77979451235,1861.99674871142
1690387200,1861.99674871142,1861.99674871142,1861.97107693694,1861.97107693694
1690390800,1861.97107693694,1861.97107693694,1861.86270749143,1861.86279899534
1690394400,1861.86279899534,1875.23524889686,1861.82543976783,1874.40918329372
1690398000,1874.40918329372,1874.40918329372,1864.29640114458,1870.47408921843
1690401600,1870.47408921843,1881.38211958519,1870.47408921843,1881.38211958519
1690405200,1881.38211958519,1881.39087554272,1875.64547469225,1875.64547469225
1690408800,1875.64547469225,1875.63564405188,1872.49991322629,1872.50161394479
1690412400,1872.50161394479,1872.56909311535,1872.50161394479,1872.5679405713
1690416000,1872.5679405713,1872.57359937049,1872.5679405713,1872.57359937049
1690419600,1872.57359937049,1872.57526424356,1872.54917856826,1872.54917856826
1690423200,1872.54917856826,1872.55165377112,1872.51479142665,1872.51479142665
1690426800,1872.51479142665,1873.33717335417,1872.51667533976,1873.33717335417
1690430400,1873.33717335417,1874.25252365108,1873.34696874193,1874.25252365108
1690434000,1874.25252365108,1875.7816724771,1874.37662427746,1875.78166806156
1690437600,1875.78166806156,1875.98856305434,1875.78166806155,1875.98856305434
1690441200,1875.98856305434,1875.98856395784,1874.6852144912,1874.6852144912
1690444800,1874.6852144912,1874.69287455388,1874.6852144912,1874.69287455388
1690448400,1874.69287455388,1880.01993045377,1874.69287455388,1880.01993045377
1690452000,1880.01993045377,1880.22629545548,1880.03089019576,1880.22629545548
1690455600,1880.22629545548,1880.24458009759,1880.22524311904,1880.24458009759
1690459200,1880.24458009759,1880.24480824285,1879.7530405664,1879.75890469775
1690462800,1879.75890469775,1879.75890469775,1878.60116745412,1878.60116745412
1690466400,1878.60116745412,1878.60116745412,1874.44181637555,1874.44181637555
1690470000,1874.44181637555,1874.44181637555,1869.84288257474,1869.84288257474
1690473600,1869.84288257474,1869.8505059329,1869.83858280317,1869.8505059329
1690477200,1869.8505059329,1869.8505059329,1868.76729495943,1868.76789932962
1690480800,1868.76789932962,1868.813075997,1861.70447762042,1861.70573695326
1690484400,1861.70573695326,1861.70573695326,1860.22017922742,1860.23404157194
1690488000,1860.23404157194,1860.25759393751,1856.82899558517,1856.83569819495
1690491600,1856.83569819495,1856.83569819495,1856.74825476271,1856.75589168491
1690495200,1856.75589168491,1856.77549339542,1856.74184805505,1856.77549339542
1690498800,1856.77549339542,1856.86835535841,1856.77549339542,1856.86835535841
1690502400,1856.86835535841,1858.91822759981,1856.8669871729,1858.91756777555
1690506000,1858.91756777555,1858.9402057716,1858.91756777555,1858.9402057716
1690509600,1858.9402057716,1859.0561113326,1858.9402057716,1859.04624695172
1690513200,1859.04624695172,1859.08962826217,1859.05456753065,1859.08962826217
1690516800,1859.08962826217,1859.20021333571,1859.08962826217,1859.20021333571
1690520400,1859.20021333571,1859.22700756157,1859.20021333571,1859.22700756157
1690524000,1859.22700756157,1859.22883183537,1859.22700756157,1859.22883183537
1690527600,1859.22883183537,1859.23345301348,1859.22883183537,1859.23345301348
1690531200,1859.23345301348,1859.24684348375,1859.23345301348,1859.24684348375
1690534800,1859.24684348375,1862.52685681287,1859.24684348375,1862.52685681287
1690538400,1862.52685681287,1862.85911943439,1862.53355734299,1862.83946140784
1690542000,1862.83946140784,1862.84856036244,1862.83946140784,1862.84856036244
1690545600,1862.84856036244,1866.82395998781,1862.84856036244,1866.82395998781
1690549200,1866.82395998781,1867.69815589041,1866.82395998781,1867.69815589041
1690552800,1867.69815589041,1876.41997099972,1867.69815589041,1876.41480265824
1690556400,1876.41480265824,1877.6171648963,1876.41480265824,1877.6171648963
1690560000,1877.6171648963,1877.71115984711,1877.45478182619,1877.71115984711
1690563600,1877.71115984711,1877.71115984711,1872.2677141463,1872.2677141463
1690567200,1872.2677141463,1872.2970443917,1872.25999677464,1872.2970443917
1690570800,1872.2970443917,1872.34597886331,1872.29129860474,1872.34592855593
1690574400,1872.34592855593,1872.45080768765,1872.34592855593,1872.45080768765
1690578000,1872.45080768765,1872.49655136443,1872.4457046053,1872.49655136443
1690581600,1872.49655136443,1872.5281343101,1872.49655136443,1872.5281343101
1690585200,1872.5281343101,1872.54814396229,1872.5469660166,1872.5469660166
1690588800,1872.5469660166,1873.14819851363,1872.53680511331,1873.14022434769
1690592400,1873.14022434769,1873.14752361562,1873.13939912224,1873.14312185398
1690596000,1873.14312185398,1873.14312185398,1873.12765491499,1873.12945342268
1690599600,1873.12945342268,1873.13262290931,1873.12698392857,1873.12698392857
1690603200,1873.12698392857,1873.14455387791,1873.12698392857,1873.14455387791
1690606800,1873.14455387791,1873.17975596972,1873.15390607346,1873.17975596972
1690610400,1873.17975596972,1873.19153822252,1873.17276722111,1873.17276722111
1690614000,1873.17276722111,1873.17276722111,1873.16276340891,1873.16935293709
1690617600,1873.16935293709,1873.17060140312,1873.16278356362,1873.16278356362
1690621200,1873.16278356362,1873.16659737995,1873.16138624676,1873.16659737995
1690624800,1873.16659737995,1873.17138904493,1873.16633354427,1873.16757672445
1690628400,1873.16757672445,1873.16757672445,1873.14891815901,1873.14891815901
1690632000,1873.14891815901,1873.15277095652,1873.1473689494,1873.15277095652
1690635600,1873.15277095652,1873.157297352,1873.13356197393,1873.13602892552
1690639200,1873.13602892552,1873.14823238957,1873.11886817721,1873.14785746088
1690642800,1873.14785746088,1873.1568966915,1873.07394094866,1873.07394094866
1690646400,1873.07394094866,1873.07396388659,1873.00371293899,1873.01727941912
1690650000,1873.01727941912,1873.08164587402,1872.99617069247,1873.08164587402
1690653600,1873.08164587402,1873.16655895194,1873.06639750901,1873.16630807491
1690657200,1873.16630807491,1873.76647984919,1873.16630807491,1873.76647984919
1690660800,1873.76647984919,1880.06552104676,1873.76647984919,1880.06552104676
1690664400,1880.06552104676,1880.08937248859,1880.06552104676,1880.08937248859
1690668000,1880.08937248859,1880.09044578453,1880.08413674507,1880.08617701463
1690671600,1880.08617701463,1880.08662803146,1880.08592472958,1880.08662803146
1690675200,1880.08662803146,1880.17438913904,1880.09543863814,1880.17438913904
1690678800,1880.17438913904,1880.17742903994,1880.17438913904,1880.17491814982
1690682400,1880.17491814982,1880.17491814982,1880.16661453692,1880.16661453692
1690686000,1880.16661453692,1880.18339967502,1880.16661453692,1880.1766581982
1690689600,1880.1766581982,1880.1766581982,1880.1766581982,1880.1766581982
1690693200,1880.1766581982,1880.1766581982,1880.0391016734,1880.079286643
1690696800,1880.079286643,1880.11708050538,1879.46575137177,1879.46575137177
1690700400,1879.46575137177,1879.47145992344,1879.46575137177,1879.46800999544
1690704000,1879.46800999544,1879.47716717236,1879.44286289523,1879.47716717236
1690707600,1879.47716717236,1879.47716717236,1878.0161644297,1878.0161644297
1690711200,1878.0161644297,1878.03968672209,1878.0161644297,1878.02443113526
1690714800,1878.02443113526,1878.02499900458,1878.00870926777,1878.00870926777
1690718400,1878.00870926777,1878.01271771409,1878.00870926777,1878.00913228072
1690722000,1878.00913228072,1878.00913228072,1877.6905157498,1877.6905157498
1690725600,1877.6905157498,1877.69606632538,1877.6905157498,1877.69606632538
1690729200,1877.69606632538,1878.62604867545,1877.69606632538,1878.61490992916
1690732800,1878.61490992916,1878.61490992916,1878.55835190011,1878.55835190011
1690736400,1878.55835190011,1878.55835190011,1878.55465090892,1878.55465090892
1690740000,1878.55465090892,1878.51967324038,1878.51159562305,1878.51775961784
1690743600,1878.51775961784,1878.78785006617,1866.09032401752,1866.09032401752
1690747200,1866.09032401752,1866.09032401752,1856.06390729124,1858.96683124185
1690750800,1858.96683124185,1859.21021179991,1858.96683124185,1859.17518460422
1690754400,1859.17518460422,1859.17518460422,1859.17310561678,1859.17310561678
1690758000,1859.17310561678,1859.19924060438,1859.17310561678,1859.19755710812
1690761600,1859.19755710812,1870.81585864869,1859.19755710812,1870.81585864869
1690765200,1870.81585864869,1870.90555082154,1870.81585864869,1870.85353019227
1690768800,1870.85353019227,1870.98219608723,1870.85363458332,1870.96120036108
1690772400,1870.96120036108,1870.96120036108,1870.94573142894,1870.94573142894
1690776000,1870.94573142894,1870.96042890874,1869.27549853154,1869.27549853154
1690779600,1869.27549853154,1869.27549853154,1868.00917295495,1868.00917295495
1690783200,1868.00917295495,1868.00489276346,1867.88559805506,1867.8944127013
1690786800,1867.8944127013,1868.11990430704,1867.8944127013,1868.11984980275
1690790400,1868.11984980275,1868.11984980275,1867.8866600882,1867.90452516132
1690794000,1867.90452516132,1867.90452516132,1867.89219234013,1867.89449377958
1690797600,1867.89449377958,1867.89344967821,1867.89314228062,1867.89314228062
1690801200,1867.89314228062,1867.91226962397,1867.89314228062,1867.90965272362
1690804800,1867.90965272362,1867.91028661247,1867.88379342988,1867.90265253237
1690808400,1867.90265253237,1867.94407207915,1867.90265253237,1867.93757162361
1690812000,1867.93757162361,1867.93757162361,1866.17614784434,1866.17614784434
1690815600,1866.17614784434,1866.08491980178,1860.71001592407,1860.71001592407
1690819200,1860.71001592407,1860.71192666272,1859.79500052885,1859.79500052885
1690822800,1859.79500052885,1859.80291564719,1859.7872943986,1859.798441018
1690826400,1859.798441018,1859.8081270613,1859.79208980216,1859.79996263038
1690830000,1859.79996263038,1859.79996263038,1859.72765621229,1859.7400375563
1690833600,1859.7400375563,1859.7400375563,1857.66292342573,1857.66292342573
1690837200,1857.66292342573,1857.65169503942,1856.66989597086,1856.67187118166
1690840800,1856.67187118166,1856.67187118166,1856.64357125472,1856.64470985399
1690844400,1856.64470985399,1856.7572085288,1856.64095091471,1856.74194304344
1690848000,1856.74194304344,1856.74655312365,1856.69048434414,1856.72029940522
1690851600,1856.72029940522,1858.5555323359,1856.72029940522,1857.47548477249
1690855200,1857.47548477249,1857.47548477249,1828.82255442065,1828.82516184337
1690858800,1828.82516184337,1828.84483410135,1827.71983543576,1827.71983543576
