Date,Open,High,Low,Close
1686675600,25758.5913304474,25790.8582324034,25786.1357148518,25786.1357148518
1686679200,25786.1357148518,25897.6738183233,25820.4529599623,25889.8561380716
1686682800,25889.8561380716,25889.4972591647,25883.5577972577,25883.5577972577
1686686400,25883.5577972577,25873.6065681967,25873.6065681967,25873.6065681967
1686690000,25873.6065681967,25864.9613184794,25864.4739682599,25864.4739682599
1686693600,25864.4739682599,25812.1088366108,25811.5209662392,25811.5209662392
1686697200,25811.5209662392,25811.4599978378,25811.3944404876,25811.4360825426
1686700800,25811.4360825426,25811.7341822091,25811.4360825426,25811.7341822091
1686704400,25811.7341822091,25861.6675984729,25843.0459497183,25861.6675984729
1686708000,25861.6675984729,25874.817634316,25874.817634316,25874.817634316
1686718800,25874.817634316,26032.0294135522,25875.8180677866,26032.0294135522
1686722400,26032.0294135522,25864.8543864961,25864.8543864961,25864.8543864961
1686726000,25864.8543864961,25859.5703007747,25859.5703007747,25859.5703007747
1686729600,25859.5703007747,25856.0557784003,25856.0557784003,25856.0557784003
1686733200,25856.0557784003,25856.1251756317,25856.1251756317,25856.1251756317
1686740400,25856.1251756317,25895.521883012,25895.521883012,25895.521883012
1686744000,25895.521883012,25895.5078765815,25895.5078765815,25895.5078765815
1686747600,25895.5078765815,26044.6360228338,26038.5641483841,26038.5641483841
1686751200,26038.5641483841,26027.2680043453,26027.2680043453,26027.2680043453
1686754800,26027.2680043453,26027.3651781978,25862.2016147901,25862.2016147901
1686758400,25862.2016147901,25862.2016147901,25862.2016147901,25862.2016147901
1686762000,25862.2016147901,25954.16100342,25952.2042533758,25954.16100342
1686765600,25954.16100342,25978.644488454,25883.8474199331,25970.6208773574
1686769200,25970.6208773574,25957.5000778679,25905.1482716374,25905.1482716374
1686772800,25905.1482716374,25815.9754861734,24908.0365873803,25010.5322977417
1686776400,25010.5322977417,25128.5507839834,24935.5527603541,25081.1247755824
1686780000,25081.1247755824,25132.9182187676,25132.7867132313,25132.9182187676
1686783600,25132.9182187676,25090.7053999595,25052.4756004763,25052.4756004763
1686787200,25052.4756004763,25127.3359724056,25096.6024352833,25127.3359724056
1686790800,25127.3359724056,25136.1682513945,25135.184966224,25136.1682513945
1686794400,25136.1682513945,25103.5055829657,24958.433664785,24958.433664785
1686798000,24958.433664785,24968.1873299258,24958.4229671397,24968.1873299258
1686801600,24968.1873299258,24967.9236011536,24967.9177662867,24967.9177662867
1686805200,24967.9177662867,24972.8812612284,24938.778752572,24938.778752572
1686808800,24938.778752572,24908.205061255,24804.7987238128,24804.7987238128
1686812400,24804.7987238128,24900.6198635947,24859.5708819639,24891.8126148095
1686816000,24891.8126148095,24991.3401814259,24927.0744262669,24991.3401814259
1686819600,24991.3401814259,24985.4731606957,24910.1596974081,24911.7950312508
1686823200,24911.7950312508,24965.5908878412,24918.9702174826,24965.5096337728
1686826800,24965.5096337728,24961.0975642003,24901.821505505,24947.8798921535
1686830400,24947.8798921535,25000.091470789,24999.7351459026,24999.9415389814
1686834000,24999.9415389814,25100.2773324083,24999.9270051412,25100.2773324083
1686837600,25100.2773324083,25107.5566216844,25107.5566216844,25107.5566216844
1686841200,25107.5566216844,25101.0984101351,24950.5423347605,24950.5651611597
1686848400,24950.5651611597,25109.8762988583,25017.1549395484,25109.8762988583
1686852000,25109.8762988583,25380.1262450327,25146.1433501544,25380.1262450327
1686855600,25380.1262450327,25431.8579657098,25423.7160856134,25431.8226774048
1686859200,25431.8226774048,25443.6004328894,25327.1098270472,25443.6004328894
1686862800,25443.6004328894,25664.6534404359,25532.2228023995,25641.3984467945
1686866400,25641.3984467945,25601.4201402128,25601.4163556658,25601.4201402128
1686870000,25601.4201402128,25606.8665607399,25596.2766134821,25597.9839370854
1686873600,25597.9839370854,25598.2621270749,25576.8196763582,25576.8196763582
1686884400,25576.8196763582,25572.7428283654,25572.7428283654,25572.7428283654
1686888000,25572.7428283654,25639.3390040322,25572.960060854,25639.1299298666
1686891600,25639.1299298666,25479.3228899099,25466.099556814,25466.2031694042
1686895200,25466.2031694042,25473.4491752017,25471.5024451274,25473.4491752017
1686898800,25473.4491752017,25473.2022922962,25473.0509446917,25473.2022922962
1686902400,25473.2022922962,25471.3308687753,25464.4504958573,25471.3308687753
1686906000,25471.3308687753,25454.0097909651,25454.0097909651,25454.0097909651
1686909600,25454.0097909651,25607.8980114405,25607.8980114405,25607.8980114405
1686913200,25607.8980114405,25609.1360893507,25579.9357845298,25579.9357845298
1686916800,25579.9357845298,25559.3152896567,25559.0606932049,25559.2073011551
1686920400,25559.2073011551,25564.997041321,25551.4392404959,25551.4392404959
1686924000,25551.4392404959,25594.6129194636,25391.5108138258,25594.6129194636
1686927600,25594.6129194636,25613.6395929889,25582.4360770091,25582.4360770091
1686931200,25582.4360770091,25849.3272157336,25770.0439841945,25849.3272157336
1686934800,25849.3272157336,26179.9297867513,25900.6679811507,26179.9297867513
1686938400,26179.9297867513,26410.1429666343,26224.1403969308,26362.3684135179
1686942000,26362.3684135179,26362.1167294086,26318.791221767,26318.8104010405
1686945600,26318.8104010405,26326.2394461243,26317.3155673313,26317.3155673313
1686949200,26317.3155673313,26310.0815105513,26292.5313661026,26292.5313661026
1686952800,26292.5313661026,26276.3352590193,26276.3352590193,26276.3352590193
1686960000,26276.3352590193,26431.5169149242,26431.3126936954,26431.3313275691
1686963600,26431.3313275691,26432.5518829827,26262.5134275242,26262.5134275242
1686967200,26262.5134275242,26249.1584967709,26241.2831865756,26241.2831865756
1686970800,26241.2831865756,26240.9271387407,26240.9271387407,26240.9271387407
1686974400,26240.9271387407,26240.5730071075,26240.5730071075,26240.5730071075
1686978000,26240.5730071075,26708.9833774583,26288.7514216752,26682.0808027619
1686981600,26682.0808027619,26765.3024465732,26646.7029909672,26765.3024465732
1686985200,26765.3024465732,26688.3350176868,26688.3350176868,26688.3350176868
1686988800,26688.3350176868,26686.4639891053,26677.6180194625,26677.6180194625
1686992400,26677.6180194625,26659.3492115483,26659.3492115483,26659.3492115483
1686996000,26659.3492115483,26659.9547317453,26659.8719219921,26659.8820020457
1686999600,26659.8820020457,26588.213619867,26588.213619867,26588.213619867
1687003200,26588.213619867,26535.0113052635,26534.695694549,26535.0113052635
1687006800,26535.0113052635,26535.5555274612,26535.5555274612,26535.5555274612
1687010400,26535.5555274612,26542.2960372581,26535.5573732934,26542.2570062502
1687014000,26542.2570062502,26433.6300944056,26342.9521037763,26433.6300944056
1687017600,26433.6300944056,26433.6300944056,26424.4803015394,26424.5318799495
1687021200,26424.5318799495,26465.0873971029,26424.4765791198,26465.0873971029
1687024800,26465.0873971029,26463.8018662582,26462.0522656417,26463.8018662582
1687028400,26463.8018662582,26479.3467325314,26478.727660368,26479.3467325314
1687032000,26479.3467325314,26485.1315805676,26485.1315805676,26485.1315805676
1687035600,26485.1315805676,26499.8006740671,26499.8006740671,26499.8006740671
1687039200,26499.8006740671,26512.4884930314,26503.2305277693,26512.4884930314
1687042800,26512.4884930314,26513.1990275801,26513.1712042466,26513.1712042466
1687046400,26513.1712042466,26513.1338819513,26513.1338819513,26513.1338819513
1687050000,26513.1338819513,26499.6680320504,26499.6680320504,26499.6680320504
1687053600,26499.6680320504,26500.258583384,26499.6594141604,26500.2537023621
1687057200,26500.2537023621,26500.3222175848,26500.3167819519,26500.3222175848
1687060800,26500.3222175848,26500.3636718202,26500.3636718202,26500.3636718202
1687064400,26500.3636718202,26569.7848965287,26401.8152700272,26569.7848965287
1687068000,26569.7848965287,26569.7690638924,26534.9954803804,26534.9954803804
1687071600,26534.9954803804,26537.7002231219,26535.3113521325,26537.7002231219
1687075200,26537.7002231219,26556.730391899,26556.730391899,26556.730391899
1687078800,26556.730391899,26557.9975286351,26557.9876662943,26557.9975286351
1687082400,26557.9975286351,26559.2184034509,26559.2184034509,26559.2184034509
1687089600,26559.2184034509,26445.9311418434,26445.9311418434,26445.9311418434
1687093200,26445.9311418434,26498.2925721742,26497.1115559279,26497.1115559279
1687096800,26497.1115559279,26491.9271511531,26491.6175104407,26491.9271511531
1687100400,26491.9271511531,26479.6019225893,26478.8951570047,26478.8951570047
1687104000,26478.8951570047,26515.2696298055,26478.9581735784,26515.2696298055
1687107600,26515.2696298055,26568.9193050172,26568.7574095705,26568.9193050172
1687111200,26568.9193050172,26568.6521562137,26568.3006998538,26568.3006998538
1687114800,26568.3006998538,26568.2963165535,26566.0058652138,26566.0058652138
1687118400,26566.0058652138,26560.7822612102,26335.9338681098,26494.7567371964
1687122000,26494.7567371964,26496.1161075028,26496.1051795767,26496.1161075028
1687125600,26496.1161075028,26496.1056664865,26495.9961643704,26495.9961643704
1687129200,26495.9961643704,26495.9776405541,26495.9776405541,26495.9776405541
1687132800,26495.9776405541,26402.5318776197,26387.0625917602,26402.5318776197
1687136400,26402.5318776197,26402.722383823,26402.6333728948,26402.722383823
1687140000,26402.722383823,26273.2330847037,26273.2330847037,26273.2330847037
1687147200,26273.2330847037,26275.3754975916,26275.36110042,26275.3754975916
1687150800,26275.3754975916,26433.876649767,26433.876649767,26433.876649767
1687154400,26433.876649767,26434.9168360498,26434.9168360498,26434.9168360498
1687161600,26434.9168360498,26437.8410279807,26437.7599711616,26437.7599711616
1687168800,26437.7599711616,26438.8673394133,26437.8083333054,26438.8673394133
1687172400,26438.8673394133,26439.4257957804,26438.9624138814,26438.9624138814
1687176000,26438.9624138814,26484.4324416281,26456.2257620404,26484.4324416281
1687179600,26484.4324416281,26523.4229185357,26523.4229185357,26523.4229185357
1687183200,26523.4229185357,26533.9290791648,26365.2630518256,26373.7838875219
1687186800,26373.7838875219,26424.8131052438,26374.1973019329,26400.8822304712
1687190400,26400.8822304712,26409.1349813612,26315.7181519024,26392.5031723332
1687194000,26392.5031723332,26629.487300852,26425.618496848,26629.487300852
1687197600,26629.487300852,26868.451215662,26587.9106310424,26595.2597977276
1687201200,26595.2597977276,26623.5102818937,26433.7887182176,26623.5102818937
1687204800,26623.5102818937,26784.2499794055,26646.1183527351,26784.2499794055
1687208400,26784.2499794055,26787.8525377072,26787.8525377072,26787.8525377072
1687212000,26787.8525377072,26814.2155241503,26787.3867825599,26814.2155241503
1687215600,26814.2155241503,26822.7125802398,26815.6843233964,26822.7125802398
1687219200,26822.7125802398,26891.1739401755,26825.3520433257,26891.1739401755
1687222800,26891.1739401755,27001.925181063,26922.9275273613,26954.1465730089
1687226400,26954.1465730089,26939.2682066496,26939.017512159,26939.2682066496
1687230000,26939.2682066496,26955.5590654977,26948.7913621016,26952.2527976977
1687233600,26952.2527976977,26938.3980666098,26938.3980666098,26938.3980666098
1687237200,26938.3980666098,27006.9959948971,26960.1707735055,26960.1707735055
1687240800,26960.1707735055,26955.6370397093,26732.1988937716,26732.1988937716
1687244400,26732.1988937716,26729.4619198702,26729.4619198702,26729.4619198702
1687248000,26729.4619198702,26729.5142706097,26729.4826226343,26729.5142706097
1687251600,26729.5142706097,26868.7949923562,26868.5848366322,26868.5848366322
1687255200,26868.5848366322,26868.7896442687,26868.6684599348,26868.7896442687
1687258800,26868.7896442687,26868.4861812548,26707.922374012,26707.922374012
1687262400,26707.922374012,26767.365514476,26742.2360902744,26767.3614833117
1687266000,26767.3614833117,26924.6862234514,26729.2861943205,26729.2861943205
1687269600,26729.2861943205,26839.3081910898,26747.5982406508,26747.5982406508
1687273200,26747.5982406508,26942.615812215,26749.387278406,26942.615812215
1687276800,26942.615812215,27327.3628533998,27039.664610351,27327.3628533998
1687280400,27327.3628533998,27796.5332957724,27346.5015822006,27796.5332957724
1687284000,27796.5332957724,28083.5914819066,27817.368537266,28083.5914819066
1687287600,28083.5914819066,28083.8149388886,27803.5913771619,27809.2243823341
1687291200,27809.2243823341,28145.7202484606,27891.117736521,28145.7202484606
1687294800,28145.7202484606,28224.6266436417,28136.6707077482,28162.1219520445
1687298400,28162.1219520445,28192.7918532296,28128.0775358384,28192.7918532296
1687302000,28192.7918532296,28344.8091859839,28081.811660792,28344.8091859839
1687305600,28344.8091859839,28499.9648322271,28344.2325262181,28499.9648322271
1687309200,28499.9648322271,28928.2540804412,28500.1827690305,28889.8929359823
1687312800,28889.8929359823,28915.6077276895,28892.5358742687,28894.6405563305
1687316400,28894.6405563305,28720.0813235271,28702.0375247,28702.0375247
1687320000,28702.0375247,28684.8459810199,28682.8346261825,28682.8346261825
1687323600,28682.8346261825,28928.0335700175,28743.5373633288,28928.0335700175
1687327200,28928.0335700175,29002.3053020438,28777.194318703,28777.194318703
1687330800,28777.194318703,28927.6847485343,28754.7615711285,28927.6847485343
1687334400,28927.6847485343,28922.0367941255,28898.0503732977,28911.3665322106
1687338000,28911.3665322106,28922.1418878664,28911.3093212567,28922.0991726012
1687341600,28922.0991726012,29020.7014371543,28922.935492897,29008.686598038
1687345200,29008.686598038,29008.7369852623,28823.6919639265,28947.1574411099
1687348800,28947.1574411099,29090.0248615004,28876.5064178048,28990.3181126666
1687352400,28990.3181126666,29320.1469641027,28966.8124250614,29320.1469641027
1687356000,29320.1469641027,29490.1372185897,29144.0293106988,29490.1372185897
1687359600,29490.1372185897,29877.5107033956,29490.1372185897,29867.7382257807
1687363200,29867.7382257807,30597.7460087171,29849.0509651381,30344.2709841955
1687366800,30344.2709841955,30330.5203251863,29905.8032656306,29932.0150088861
1687370400,29932.0150088861,30296.8501744071,29964.3979829243,30065.3455749622
1687374000,30065.3455749622,30065.3455749622,29972.1338324927,30024.2249465966
1687377600,30024.2249465966,30053.3388896538,29934.8772787243,29934.8772787243
1687381200,29934.8772787243,30152.4573301092,29889.1060746631,29889.1060746631
1687384800,29889.1060746631,29968.1561244316,29879.6084585763,29968.1561244316
1687388400,29968.1561244316,30107.745229164,30037.8571277442,30106.0827710007
1687392000,30106.0827710007,30181.8412664081,30022.6870918825,30152.2699892292
1687395600,30152.2699892292,30175.4018294916,30144.2316211741,30150.385121869
1687399200,30150.385121869,30458.1065890492,30067.1827844095,30458.1065890492
1687402800,30458.1065890492,30458.01892349,30381.9973045308,30381.9973045308
1687406400,30381.9973045308,30348.42468425,30347.7278360905,30347.7278360905
1687410000,30347.7278360905,30386.2077196633,30325.994716535,30326.9943755041
1687413600,30326.9943755041,30322.9046121071,30093.046312833,30274.0258213551
1687417200,30274.0258213551,30083.236479821,30082.304357412,30082.304357412
1687420800,30082.304357412,30078.9234489669,30078.1037840938,30078.1037840938
1687424400,30078.1037840938,30078.5674008857,30067.1777754696,30067.4066395926
1687428000,30067.4066395926,30237.2540953239,30055.9871181803,30237.2540953239
1687431600,30237.2540953239,30237.2353045769,29922.5469411092,29977.9781030873
1687435200,29977.9781030873,30024.1710444272,29981.3322107836,30024.1710444272
1687438800,30024.1710444272,30301.3267901398,30068.3469506851,30301.3267901398
1687442400,30301.3267901398,30300.903796444,29644.3516505492,29644.354169754
1687446000,29644.354169754,29863.5842096898,29644.3760193213,29863.1590745489
1687449600,29863.1590745489,30063.9427318544,29863.1590745489,29990.8877079692
1687453200,29990.8877079692,30034.9785580847,29988.9306130714,30034.9785580847
1687456800,30034.9785580847,30095.6424309506,29913.4759776572,30094.0474773135
1687460400,30094.0474773135,30106.6076881763,29913.1008293378,30106.6076881763
1687464000,30106.6076881763,30157.0323467222,30130.6104237069,30157.0323467222
1687467600,30157.0323467222,30157.8766315123,30127.7105366636,30127.7105366636
1687471200,30127.7105366636,30103.414579748,30023.9267024031,30023.9267024031
1687474800,30023.9267024031,29975.3621119893,29975.2252006878,29975.3621119893
1687478400,29975.3621119893,29979.8214582475,29788.0630507967,29788.0630507967
1687482000,29788.0630507967,30008.6246775673,29992.0803080599,30008.6246775673
1687485600,30008.6246775673,29980.6812316731,29894.3636359804,29931.3219855176
1687489200,29931.3219855176,30023.5715454977,29954.2495178451,30023.5715454977
1687492800,30023.5715454977,30024.6857570141,29852.6998617528,29852.6998617528
1687496400,29852.6998617528,29880.5355559984,29852.3126791992,29880.5355559984
1687500000,29880.5355559984,30064.394596745,29873.9490815563,30064.394596745
1687503600,30064.394596745,30060.2865981638,30060.2865981638,30060.2865981638
1687507200,30060.2865981638,29879.5866213657,29878.8530174122,29878.8530174122
1687510800,29878.8530174122,29902.8413652004,29902.7555660785,29902.8413652004
1687514400,29902.8413652004,30089.0000984931,29902.9951727284,30089.0000984931
1687518000,30089.0000984931,30133.8062711727,30132.370983941,30133.8062711727
1687521600,30133.8062711727,30159.2557312849,30057.0883845696,30057.0883845696
1687525200,30057.0883845696,30076.3548053435,29996.3941501433,30005.9811748548
1687528800,30005.9811748548,30213.5694221665,30018.0217391341,30213.5694221665
1687532400,30213.5694221665,31130.1840027854,30213.4231319986,31130.1840027854
1687536000,31130.1840027854,31347.9313687166,30819.1566914066,30852.3381389628
1687539600,30852.3381389628,31175.7945858261,30874.1425094109,31166.6370715486
1687543200,31166.6370715486,31184.5945473952,30853.0851453206,30853.0851453206
1687546800,30853.0851453206,30851.5401177203,30604.6985680019,30610.94102822
1687550400,30610.94102822,30669.9703620712,30622.5310353923,30669.9703620712
1687554000,30669.9703620712,30916.159497689,30662.5407419007,30662.5407419007
1687557600,30662.5407419007,30665.4541843298,30478.6238860669,30481.9588521317
1687561200,30481.9588521317,30500.785259388,30482.8989135231,30500.785259388
1687564800,30500.785259388,30500.9182367023,30440.301560047,30440.301560047
1687568400,30440.301560047,30441.2130052579,30440.301560047,30441.2130052579
1687572000,30441.2130052579,30710.2393130082,30635.9910927027,30710.2393130082
1687575600,30710.2393130082,30732.403400767,30732.403400767,30732.403400767
1687579200,30732.403400767,30745.1731028819,30733.1381564539,30744.9948978437
1687582800,30744.9948978437,30745.0261447737,30744.9403305944,30744.9968795975
1687586400,30744.9968795975,30745.033061328,30744.910365681,30744.9326002878
1687590000,30744.9326002878,30739.6558116953,30707.2528355349,30707.2528355349
1687593600,30707.2528355349,30695.1682225893,30695.1682225893,30695.1682225893
1687597200,30695.1682225893,30694.5255641337,30694.4996803524,30694.4996803524
1687600800,30694.4996803524,30694.8130359924,30694.776161216,30694.776161216
1687604400,30694.776161216,30692.0814793585,30691.972844993,30691.972844993
1687608000,30691.972844993,30845.6305765041,30685.8339925997,30685.8339925997
1687611600,30685.8339925997,30684.8308992836,30590.2682847008,30590.2729338414
1687615200,30590.2729338414,30590.3257267737,30580.2710000727,30589.2632254649
1687618800,30589.2632254649,30589.0899955913,30285.4683918957,30285.4683918957
1687622400,30285.4683918957,30355.8681370302,30201.5722070603,30355.7881757927
1687626000,30355.7881757927,30484.1330735713,30397.6050142439,30484.1330735713
1687629600,30484.1330735713,30539.7367270333,30509.7277776923,30539.7367270333
1687633200,30539.7367270333,30377.1764198457,30377.1764198457,30377.1764198457
1687636800,30377.1764198457,30531.0315873552,30371.3714440653,30528.8426705538
1687640400,30528.8426705538,30472.9077276488,30447.8186505468,30458.4912015601
1687644000,30458.4912015601,30467.7144204427,30275.9840247543,30467.7144204427
1687647600,30467.7144204427,30475.5161613702,30467.6958319373,30475.5161613702
1687651200,30475.5161613702,30495.118211485,30475.5161613702,30495.118211485
1687654800,30495.118211485,30496.0059327787,30495.8405266756,30496.0059327787
1687658400,30496.0059327787,30595.9240133809,30550.3326078286,30595.9240133809
1687662000,30595.9240133809,30632.0584642878,30500.7483473698,30588.8130467562
1687665600,30588.8130467562,30865.6729827125,30643.3736349866,30865.6729827125
1687669200,30865.6729827125,30865.6636857348,30814.4522367014,30814.4522367014
1687672800,30814.4522367014,30853.8121636546,30755.6574360832,30842.2106228785
1687676400,30842.2106228785,30835.8562435141,30728.4525868326,30728.4525868326
1687680000,30728.4525868326,30696.8953898023,30667.7420340653,30667.7420340653
1687683600,30667.7420340653,30810.4025155023,30634.8090264794,30810.4025155023
1687687200,30810.4025155023,30629.8501532719,30605.2491688341,30612.1012404715
1687690800,30612.1012404715,30611.9318176978,30587.6623868677,30587.6623868677
1687694400,30587.6623868677,30587.0669188103,30572.2258441148,30572.2258441148
1687698000,30572.2258441148,30741.3244038969,30404.7750382691,30589.2690170697
1687701600,30589.2690170697,30681.7278311435,30594.7620548619,30594.7620548619
1687705200,30594.7620548619,30578.0825173133,30537.0677380119,30567.9515107019
1687708800,30567.9515107019,30594.1361110297,30580.6458288078,30594.1361110297
1687712400,30594.1361110297,30594.3289155143,30594.1800491697,30594.1800491697
1687716000,30594.1800491697,30594.569875959,30378.1655733517,30378.1655733517
1687719600,30378.1655733517,30362.0642265236,30346.82058371,30346.82058371
1687723200,30346.82058371,30432.7476528227,30352.747896445,30405.1180381665
1687726800,30405.1180381665,30398.397564497,30397.390383174,30397.390383174
1687730400,30397.390383174,30453.8635309543,30396.8180195156,30453.8635309543
1687734000,30453.8635309543,30451.2134534103,30451.2134534103,30451.2134534103
1687737600,30451.2134534103,30451.1611342266,30385.6222874392,30385.6222874392
1687741200,30385.6222874392,30327.1732621973,30025.4092268707,30287.3325592238
1687744800,30287.3325592238,30287.2985592826,30275.0640543917,30275.1146402025
1687748400,30275.1146402025,30275.6877902843,30275.200817204,30275.6762144745
1687752000,30275.6762144745,30277.9027641855,30276.8027661482,30277.9027641855
1687755600,30277.9027641855,30278.2441361395,30277.8324993601,30278.2441361395
1687759200,30278.2441361395,30483.7017234952,30278.7986465737,30483.7017234952
1687762800,30483.7017234952,30601.8600361446,30327.8192802577,30327.8192802577
1687766400,30327.8192802577,30327.8192802577,30327.5547064614,30327.5547064614
1687770000,30327.5547064614,30327.5547064614,30283.2186885597,30283.2186885597
1687773600,30283.2186885597,30248.7292591845,30106.7556117665,30107.0017569822
1687777200,30107.0017569822,30288.5305316132,30288.5305316132,30288.5305316132
1687780800,30288.5305316132,30288.2919271595,30288.2487010826,30288.2919271595
1687784400,30288.2919271595,30630.6344941858,30301.7500574762,30630.6344941858
1687788000,30630.6344941858,30666.634567456,30296.3912858776,30302.3532839102
1687791600,30302.3532839102,30377.1598141813,30192.4976601469,30254.5538196733
1687795200,30254.5538196733,30251.9128487824,29933.5930428866,30038.8369562245
1687798800,30038.8369562245,30040.5487984234,29917.1915535021,30016.6848712687
1687802400,30016.6848712687,30103.8514548205,30032.2039615253,30103.8514548205
1687806000,30103.8514548205,30155.4616623289,30082.278324887,30155.4616623289
1687809600,30155.4616623289,30254.2505479384,30155.4616623289,30230.82520949
1687813200,30230.82520949,30211.5167573933,30211.4757679477,30211.5028697404
1687816800,30211.5028697404,30199.4170715208,30171.7515726274,30199.4170715208
1687820400,30199.4170715208,30199.0155307157,30197.1018704736,30197.1018704736
1687824000,30197.1018704736,30247.23171254,30202.6865423644,30247.23171254
1687827600,30247.23171254,30279.0181884459,30247.9215857998,30279.0181884459
1687831200,30279.0181884459,30348.1574908943,30291.3324917856,30348.1574908943
1687834800,30348.1574908943,30477.8460662393,30294.3084279989,30294.3084279989
1687838400,30294.3084279989,30294.133922078,30289.6522727299,30289.6522727299
1687842000,30289.6522727299,30288.7663705375,30239.7737468094,30239.7737468094
1687845600,30239.7737468094,30412.7600034268,30218.2619449148,30218.2619449148
1687849200,30218.2619449148,30260.5374288679,30218.2619449148,30260.5374288679
1687852800,30260.5374288679,30324.945917079,30296.0318470117,30324.945917079
1687856400,30324.945917079,30324.8065960952,30324.8065960952,30324.8065960952
1687860000,30324.8065960952,30455.9257114405,30324.6647075741,30455.8838569323
1687863600,30455.8838569323,30646.6701348001,30610.1357765925,30646.6701348001
1687867200,30646.6701348001,30673.8203431821,30649.4933932032,30673.8203431821
1687870800,30673.8203431821,30674.537345489,30658.0011756933,30658.0011756933
1687874400,30658.0011756933,30820.4692703384,30474.0915522719,30716.6858042482
1687878000,30716.6858042482,30716.8235196408,30560.9805248451,30560.9805248451
1687881600,30560.9805248451,30679.8123981683,30561.1097395713,30652.1240593526
1687885200,30652.1240593526,30718.1569075059,30595.0608129307,30718.1569075059
1687888800,30718.1569075059,30544.4182664769,30544.4182664769,30544.4182664769
1687892400,30544.4182664769,30728.0211420735,30691.121217806,30691.121217806
1687896000,30691.121217806,30691.1522528889,30624.6883619626,30624.6883619626
1687899600,30624.6883619626,30634.3963556574,30624.8354181885,30634.3015809951
1687903200,30634.3015809951,30645.3025351698,30634.2670496934,30645.3025351698
1687906800,30645.3025351698,30648.788214008,30647.1708234033,30648.788214008
1687910400,30648.788214008,30663.5129197045,30449.2630252231,30481.1322469508
1687914000,30481.1322469508,30541.4766703278,30488.6788929179,30540.6809107338
1687917600,30540.6809107338,30540.4546929769,30377.1802375825,30377.1802375825
1687921200,30377.1802375825,30395.9706517684,30384.4966075984,30395.9706517684
1687924800,30395.9706517684,30229.3575662036,30229.3575662036,30229.3575662036
1687928400,30229.3575662036,30243.5715562422,30230.5813648483,30243.5715562422
1687932000,30243.5715562422,30429.3060883517,30246.4284323547,30429.3060883517
1687935600,30429.3060883517,30429.4041979099,30290.0692170756,30290.0692170756
1687939200,30290.0692170756,30290.4082501942,30290.4082501942,30290.4082501942
1687942800,30290.4082501942,30301.1636014407,30290.3994778551,30301.1636014407
1687946400,30301.1636014407,30297.3198456431,30297.3198456431,30297.3198456431
1687950000,30297.3198456431,30340.7993252938,30339.2180364127,30340.7993252938
1687953600,30340.7993252938,30347.9072500223,30306.5270064335,30306.5270064335
1687957200,30306.5270064335,30106.8426111511,30055.6392020354,30058.1100477248
1687960800,30058.1100477248,30373.8239966332,30050.6429763618,30373.8239966332
1687964400,30373.8239966332,30367.1519611955,30362.9290212858,30367.1519611955
1687968000,30367.1519611955,30371.5665331611,30367.1519611955,30367.6244631081
1687971600,30367.6244631081,30342.7208792731,30165.8375152517,30165.8375152517
1687975200,30165.8375152517,30165.8375152517,30165.7161778421,30165.7161778421
1687978800,30165.7161778421,30090.39215889,29846.7894435365,29936.8386108309
1687982400,29936.8386108309,29977.4147696874,29947.1729244398,29977.4147696874
1687986000,29977.4147696874,30004.9833396694,29987.8853254084,30004.9833396694
1687989600,30004.9833396694,30071.3180132014,30026.0490299442,30071.3180132014
1687993200,30071.3180132014,30097.57103752,30086.6148281826,30097.57103752
1687996800,30097.57103752,30097.8106282114,30097.2182481587,30097.8106282114
1688000400,30097.8106282114,30156.3107383322,30111.0351064065,30156.3107383322
1688004000,30156.3107383322,30191.6679428241,30101.0978057915,30101.3454724696
1688007600,30101.3454724696,30064.5658949686,30064.5658949686,30064.5658949686
1688011200,30064.5658949686,30065.0092332136,30059.7909109116,30059.7909109116
1688014800,30059.7909109116,30109.5036243608,30109.5036243608,30109.5036243608
1688018400,30109.5036243608,30105.1090525721,30077.7300964594,30105.1090525721
1688022000,30105.1090525721,30258.6810187688,30077.8420803111,30258.6810187688
1688025600,30258.6810187688,30308.4609192115,30306.5327131805,30308.4609192115
1688029200,30308.4609192115,30466.4320267834,30308.489853707,30367.1743456042
1688032800,30367.1743456042,30516.9108590014,30361.8107665488,30516.7374098274
1688036400,30516.7374098274,30701.0351137544,30560.9947058756,30560.9947058756
1688040000,30560.9947058756,30596.0231622915,30560.1693964261,30584.4032188931
1688043600,30584.4032188931,30645.6259300262,30572.3041064811,30606.9783378049
1688047200,30606.9783378049,30639.8583159013,30599.9640282893,30615.9736530117
1688050800,30615.9736530117,30484.4474642465,30483.3136791724,30484.4474642465
1688054400,30484.4474642465,30515.4666690514,30503.9080045175,30515.4666690514
1688058000,30515.4666690514,30581.8370028699,30475.3164178676,30581.8370028699
1688061600,30581.8370028699,30582.4381661439,30582.0181385587,30582.4381661439
1688068800,30582.4381661439,30530.9135850543,30495.2406058566,30495.2406058566
1688072400,30495.2406058566,30471.8598705407,30471.7783558316,30471.8598705407
1688076000,30471.8598705407,30474.8481298326,30473.7351379487,30474.8481298326
1688079600,30474.8481298326,30474.9974502009,30474.8074790641,30474.9974502009
1688083200,30474.9974502009,30479.8251040849,30475.0444097085,30479.8251040849
1688086800,30479.8251040849,30479.831778434,30467.7416174069,30467.7416174069
1688090400,30467.7416174069,30644.221603348,30426.4435023094,30644.221603348
